2026-03-30 17:07:59,822 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:07:59,822 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,822 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:07:59,822 - __main__ - INFO - ======================================================================
2026-03-30 17:07:59,823 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - 📝 日志文件：/home/yangv/AI-Trader-Intraday/data/logs/trader_2026-03-30_intraday.log
2026-03-30 17:09:46,340 - __main__ - INFO - 🚀 AI-Trader-Intraday 启动 | 模式：intraday | 日期：2026-03-30
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - __main__ - INFO - 📊 盘中决策模式
2026-03-30 17:09:46,340 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,340 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,343 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.monitor.performance_logger - INFO - 📝 日志初始化完成：2026-03-30
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AAPL | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: MSFT | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: TSLA | ref=5-min | momentum=2/4
2026-03-30 17:09:46,357 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NVDA | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMD | ref=1-hour | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: GOOGL | ref=1-day | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: META | ref=1-hour | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: NFLX | ref=5-min | momentum=1/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - ✅ 解析: AMZN | ref=1-day | momentum=2/4
2026-03-30 17:09:46,358 - src.data_prep.build_daily_pool - INFO - 📋 资产池加载完成: 9 只股票
2026-03-30 17:09:46,358 - __main__ - INFO - 📂 加载盘前缓存：/home/yangv/AI-Trader-Intraday/cache/context_20260330.json
2026-03-30 17:09:46,358 - __main__ - INFO - 
======================================================================
2026-03-30 17:09:46,358 - __main__ - INFO - 🔄 决策循环 1 | 时间：17:09:46
2026-03-30 17:09:46,359 - __main__ - INFO - ======================================================================
2026-03-30 17:09:46,359 - __main__ - INFO - 📡 更新 intraday 数据库...
2026-03-30 17:09:46,359 - src.data_prep.update_intraday - INFO - 🚀 开始更新 intraday 数据库
2026-03-30 17:09:46,359 - ib_insync.client - INFO - Connecting to 127.0.0.1:4002 with clientId 23...
2026-03-30 17:09:46,360 - ib_insync.client - INFO - Connected
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - <<< 176,20260330 17:09:46 China Standard Time
2026-03-30 17:09:46,388 - ib_insync.client - DEBUG - >>> 71,2,23,
2026-03-30 17:09:46,388 - ib_insync.client - INFO - Logged on to server version 176
2026-03-30 17:09:46,399 - ib_insync.client - DEBUG - <<< 15,1,DUO842974
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 9,1,1
2026-03-30 17:09:46,442 - ib_insync.client - DEBUG - <<< 4,2,-1,2104,Market data farm connection is OK:usfarm,
2026-03-30 17:12:57,053 - ib_insync.client - DEBUG - <<< 17,7,20260329 05:12:55 US/Eastern,20260330 05:12:55 US/Eastern,78,20260327 09:30:00 US/Eastern,201.77,202.95,200.21,201.41,618413,201.623,2151,20260327 09:35:00 US/Eastern,201.45,202.86,200.99,202.38,471296,201.943,2434,20260327 09:40:00 US/Eastern,202.36,202.81,201.23,201.75,404979,202.018,1942,20260327 09:45:00 US/Eastern,201.74,203.11,201.43,201.59,392579,202.381,1872,20260327 09:50:00 US/Eastern,201.60,201.75,198.80,198.90,698049,199.919,3032,20260327 09:55:00 US/Eastern,198.90,198.91,198.13,198.37,489010,198.49,2240,20260327 10:00:00 US/Eastern,198.34,199.78,198.00,199.70,422034,198.961,2002,20260327 10:05:00 US/Eastern,199.73,200.25,199.11,199.82,430204,199.634,1809,20260327 10:10:00 US/Eastern,199.87,200.61,199.58,200.22,367144,200.089,1720,20260327 10:15:00 US/Eastern,200.16,200.65,199.89,200.08,369662,200.29,1832,20260327 10:20:00 US/Eastern,200.14,200.61,199.37,200.00,386037,199.942,1870,20260327 10:25:00 US/Eastern,200.02,200.21,198.80,198.92,303798,199.275,1500,20260327 10:30:00 US/Eastern,198.92,199.43,198.70,198.92,219071,199.052,1087,20260327 10:35:00 US/Eastern,198.94,199.12,197.91,198.03,374129,198.449,1719,20260327 10:40:00 US/Eastern,198.03,198.41,197.69,197.94,233498,197.998,1061,20260327 10:45:00 US/Eastern,197.95,198.93,197.76,198.87,255637,198.313,1178,20260327 10:50:00 US/Eastern,198.85,199.42,198.75,198.94,241298,199.065,1079,20260327 10:55:00 US/Eastern,198.90,199.21,198.75,199.05,148035,199.011,735,20260327 11:00:00 US/Eastern,199.07,199.56,198.93,199.28,173287,199.307,754,20260327 11:05:00 US/Eastern,199.28,199.39,198.68,198.88,181240,198.965,762,20260327 11:10:00 US/Eastern,198.96,199.65,198.89,199.13,155829,199.309,696,20260327 11:15:00 US/Eastern,199.12,199.19,198.78,199.10,101180,198.971,484,20260327 11:20:00 US/Eastern,199.06,200.04,198.72,199.43,194803,199.257,895,20260327 11:25:00 US/Eastern,199.44,200.40,199.31,200.34,211220,200.013,941,20260327 11:30:00 US/Eastern,200.37,201.72,200.27,201.44,304805,201.231,1411,20260327 11:35:00 US/Eastern,201.45,201.99,201.10,201.62,318395,201.594,1295,20260327 11:40:00 US/Eastern,201.61,201.80,200.81,200.96,232793,201.322,968,20260327 11:45:00 US/Eastern,200.96,201.42,200.92,201.29,147630,201.209,694,20260327 11:50:00 US/Eastern,201.28,201.89,201.24,201.47,176400,201.606,780,20260327 11:55:00 US/Eastern,201.48,201.91,201.40,201.56,112220,201.667,519,20260327 12:00:00 US/Eastern,201.61,201.68,200.95,201.46,187530,201.333,814,20260327 12:05:00 US/Eastern,201.49,201.72,201.26,201.41,122188,201.485,601,20260327 12:10:00 US/Eastern,201.37,201.49,201.17,201.28,96077,201.324,483,20260327 12:15:00 US/Eastern,201.20,201.21,200.69,201.08,142092,200.938,571,20260327 12:20:00 US/Eastern,201.11,201.40,200.93,201.19,179852,201.207,748,20260327 12:25:00 US/Eastern,201.18,201.24,200.76,200.96,141692,200.991,700,20260327 12:30:00 US/Eastern,201.02,201.13,200.70,201.10,120253,200.942,600,20260327 12:35:00 US/Eastern,201.06,201.24,200.46,200.55,166176,200.841,857,20260327 12:40:00 US/Eastern,200.56,201.02,200.41,200.96,132476,200.744,659,20260327 12:45:00 US/Eastern,200.99,201.67,200.88,201.64,166779,201.278,795,20260327 12:50:00 US/Eastern,201.62,202.02,201.44,201.67,191246,201.753,790,20260327 12:55:00 US/Eastern,201.65,201.84,201.45,201.72,103918,201.661,552,20260327 13:00:00 US/Eastern,201.74,202.34,201.65,202.22,217925,201.899,1087,20260327 13:05:00 US/Eastern,202.24,203.27,201.91,202.89,277314,202.577,1323,20260327 13:10:00 US/Eastern,202.86,202.93,202.41,202.91,172254,202.686,806,20260327 13:15:00 US/Eastern,202.88,203.02,202.27,202.39,209106,202.682,1010,20260327 13:20:00 US/Eastern,202.38,202.48,201.86,202.32,203383,202.151,966,20260327 13:25:00 US/Eastern,202.35,202.35,201.28,201.50,204825,201.659,891,20260327 13:30:00 US/Eastern,201.50,202.55,201.50,202.49,237810,202.11,1050,20260327 13:35:00 US/Eastern,202.49,202.86,202.41,202.58,218196,202.666,1083,20260327 13:40:00 US/Eastern,202.59,202.71,202.31,202.45,187863,202.532,832,20260327 13:45:00 US/Eastern,202.45,202.77,201.83,202.13,180025,202.22,852,20260327 13:50:00 US/Eastern,202.11,202.35,201.92,201.99,113591,202.176,620,20260327 13:55:00 US/Eastern,201.98,202.06,201.16,201.55,204812,201.597,889,20260327 14:00:00 US/Eastern,201.53,201.74,201.34,201.41,147123,201.527,659,20260327 14:05:00 US/Eastern,201.39,201.73,201.30,201.45,121036,201.547,596,20260327 14:10:00 US/Eastern,201.44,201.84,201.31,201.54,128806,201.597,597,20260327 14:15:00 US/Eastern,201.50,201.90,201.43,201.86,123799,201.666,527,20260327 14:20:00 US/Eastern,201.84,202.03,201.04,201.24,208666,201.603,794,20260327 14:25:00 US/Eastern,201.24,201.63,201.03,201.39,141236,201.363,676,20260327 14:30:00 US/Eastern,201.44,201.44,201.03,201.22,110689,201.207,558,20260327 14:35:00 US/Eastern,201.19,201.23,200.68,200.91,144980,200.911,691,20260327 14:40:00 US/Eastern,200.92,201.59,200.69,201.30,142957,201.081,696,20260327 14:45:00 US/Eastern,201.32,201.48,201.03,201.36,124733,201.302,588,20260327 14:50:00 US/Eastern,201.36,201.45,201.09,201.20,101169,201.272,499,20260327 14:55:00 US/Eastern,201.20,201.77,201.10,201.68,152346,201.479,709,20260327 15:00:00 US/Eastern,201.70,201.90,201.17,201.48,147898,201.538,673,20260327 15:05:00 US/Eastern,201.48,201.65,201.20,201.30,107486,201.4,578,20260327 15:10:00 US/Eastern,201.28,201.38,201.04,201.19,109355,201.188,561,20260327 15:15:00 US/Eastern,201.21,201.76,201.18,201.59,146817,201.499,688,20260327 15:20:00 US/Eastern,201.60,201.60,201.21,201.41,114224,201.428,571,20260327 15:25:00 US/Eastern,201.41,201.50,201.17,201.39,135290,201.349,589,20260327 15:30:00 US/Eastern,201.40,201.70,201.15,201.46,172966,201.434,896,20260327 15:35:00 US/Eastern,201.47,201.71,201.28,201.33,142314,201.49,727,20260327 15:40:00 US/Eastern,201.31,201.46,200.89,201.25,167967,201.191,865,20260327 15:45:00 US/Eastern,201.28,201.34,200.90,201.30,172229,201.154,874,20260327 15:50:00 US/Eastern,201.30,201.83,200.80,201.50,336067,201.26,1979,20260327 15:55:00 US/Eastern,201.50,202.29,201.48,201.97,719561,202.124,4679
2026-03-30 17:12:57,104 - src.data_prep.update_intraday - INFO - 💾 AMD [5 min]: 更新 0 条记录
2026-03-30 17:12:57,124 - src.data_prep.update_intraday - INFO - 💾 AMD [1 hour]: 更新 5 条记录
2026-03-30 17:12:57,142 - src.data_prep.update_intraday - INFO - 💾 AMD [2 hour]: 更新 3 条记录
2026-03-30 17:12:57,643 - src.data_prep.update_intraday - INFO - 🔄 更新：GOOGL
2026-03-30 17:12:57,643 - ib_insync.client - DEBUG - >>> 20,8,0,GOOGL,STK,,0.0,,,SMART,,USD,,,0,,5 mins,1 D,1,TRADES,1,0,
2026-03-30 17:12:58,098 - ib_insync.client - DEBUG - <<< 17,8,20260329 05:12:56 US/Eastern,20260330 05:12:56 US/Eastern,78,20260327 09:30:00 US/Eastern,277.28,278.94,276.20,276.35,1155974,277.613,4038,20260327 09:35:00 US/Eastern,276.35,276.56,275.30,275.30,574712,276.135,3909,20260327 09:40:00 US/Eastern,275.29,277.55,275.26,277.49,499528,276.554,3135,20260327 09:45:00 US/Eastern,277.47,278.04,277.34,277.68,422633,277.644,2610,20260327 09:50:00 US/Eastern,277.72,278.02,276.94,277.25,251239,277.452,1666,20260327 09:55:00 US/Eastern,277.25,277.42,276.63,276.74,255020,277.042,1612,20260327 10:00:00 US/Eastern,276.74,277.79,276.59,277.56,276178,277.352,1945,20260327 10:05:00 US/Eastern,277.57,277.88,277.31,277.31,295811,277.554,2071,20260327 10:10:00 US/Eastern,277.30,278.53,277.17,278.02,265852,277.87,1769,20260327 10:15:00 US/Eastern,278.00,278.94,277.94,278.43,256222,278.457,1732,20260327 10:20:00 US/Eastern,278.48,278.86,277.90,278.06,226055,278.322,1538,20260327 10:25:00 US/Eastern,278.09,278.48,277.81,277.95,154991,278.138,1139,20260327 10:30:00 US/Eastern,277.93,278.32,277.50,277.91,222270,277.889,1543,20260327 10:35:00 US/Eastern,277.89,278.38,277.66,278.03,197848,278.011,1366,20260327 10:40:00 US/Eastern,278.02,278.89,277.96,278.89,182917,278.488,1227,20260327 10:45:00 US/Eastern,278.89,279.09,278.54,279.07,232787,278.846,1708,20260327 10:50:00 US/Eastern,279.07,279.37,278.53,278.68,221133,278.999,1520,20260327 10:55:00 US/Eastern,278.69,278.93,278.53,278.88,136325,278.769,964,20260327 11:00:00 US/Eastern,278.87,279.16,278.75,278.88,132027,278.98,1003,20260327 11:05:00 US/Eastern,278.87,279.01,278.35,278.51,182958,278.638,1213,20260327 11:10:00 US/Eastern,278.50,278.75,277.71,277.72,159971,278.326,1184,20260327 11:15:00 US/Eastern,277.72,278.05,277.64,277.85,181017,277.883,1161,20260327 11:20:00 US/Eastern,277.84,278.50,277.50,278.19,172174,277.889,1229,20260327 11:25:00 US/Eastern,278.21,278.51,278.09,278.27,102627,278.286,767,20260327 11:30:00 US/Eastern,278.28,278.69,278.13,278.43,112128,278.473,792,20260327 11:35:00 US/Eastern,278.44,278.51,277.76,277.84,126259,278.101,709,20260327 11:40:00 US/Eastern,277.82,278.15,277.45,277.91,151834,277.683,920,20260327 11:45:00 US/Eastern,277.90,278.00,277.49,277.62,99943,277.741,765,20260327 11:50:00 US/Eastern,277.61,277.77,277.49,277.71,134775,277.674,831,20260327 11:55:00 US/Eastern,277.70,277.82,277.61,277.69,112557,277.722,763,20260327 12:00:00 US/Eastern,277.70,277.77,277.24,277.31,138116,277.498,1012,20260327 12:05:00 US/Eastern,277.32,277.40,276.83,276.91,178969,277.123,1136,20260327 12:10:00 US/Eastern,276.93,277.17,276.73,277.11,182362,276.991,1265,20260327 12:15:00 US/Eastern,277.10,277.12,276.76,276.88,202190,276.899,1305,20260327 12:20:00 US/Eastern,276.91,277.12,276.66,276.78,227389,276.875,1527,20260327 12:25:00 US/Eastern,276.79,276.91,276.54,276.67,196335,276.753,1268,20260327 12:30:00 US/Eastern,276.65,276.88,276.59,276.67,103576,276.702,701,20260327 12:35:00 US/Eastern,276.68,276.75,276.19,276.30,127730,276.451,838,20260327 12:40:00 US/Eastern,276.27,276.80,276.24,276.73,159153,276.504,1051,20260327 12:45:00 US/Eastern,276.73,277.19,276.72,276.94,240496,276.995,1474,20260327 12:50:00 US/Eastern,276.93,277.22,276.75,276.95,106338,276.926,711,20260327 12:55:00 US/Eastern,276.93,276.94,276.64,276.73,98649,276.745,649,20260327 13:00:00 US/Eastern,276.73,276.83,276.11,276.31,162990,276.408,936,20260327 13:05:00 US/Eastern,276.28,276.95,276.21,276.54,155546,276.537,1119,20260327 13:10:00 US/Eastern,276.57,276.81,276.30,276.41,110115,276.552,786,20260327 13:15:00 US/Eastern,276.42,276.49,275.70,275.81,125738,275.95,830,20260327 13:20:00 US/Eastern,275.82,275.82,275.11,275.25,206327,275.412,1250,20260327 13:25:00 US/Eastern,275.24,275.24,274.60,274.69,273165,274.89,1583,20260327 13:30:00 US/Eastern,274.68,275.14,274.68,274.89,241066,274.929,1719,20260327 13:35:00 US/Eastern,274.90,275.00,274.56,274.59,176744,274.796,999,20260327 13:40:00 US/Eastern,274.60,274.62,273.95,274.19,251191,274.205,1533,20260327 13:45:00 US/Eastern,274.19,274.68,274.14,274.41,170513,274.35,1120,20260327 13:50:00 US/Eastern,274.39,274.58,274.22,274.36,147227,274.395,962,20260327 13:55:00 US/Eastern,274.39,274.61,274.23,274.41,148523,274.394,959,20260327 14:00:00 US/Eastern,274.41,274.58,274.24,274.36,139230,274.386,915,20260327 14:05:00 US/Eastern,274.36,274.47,274.10,274.15,137933,274.258,811,20260327 14:10:00 US/Eastern,274.13,274.41,274.01,274.36,153976,274.146,899,20260327 14:15:00 US/Eastern,274.37,274.78,274.27,274.72,176654,274.542,1034,20260327 14:20:00 US/Eastern,274.71,275.09,274.58,274.96,187101,274.843,1139,20260327 14:25:00 US/Eastern,274.97,275.43,274.90,275.27,132710,275.208,902,20260327 14:30:00 US/Eastern,275.25,275.71,275.25,275.43,220063,275.55,1405,20260327 14:35:00 US/Eastern,275.43,275.52,275.15,275.48,120841,275.364,822,20260327 14:40:00 US/Eastern,275.48,275.74,275.21,275.40,138836,275.451,986,20260327 14:45:00 US/Eastern,275.41,275.47,275.18,275.32,149029,275.31,1113,20260327 14:50:00 US/Eastern,275.32,275.63,275.09,275.16,110193,275.359,797,20260327 14:55:00 US/Eastern,275.17,275.28,274.86,274.88,123472,275.09,788,20260327 15:00:00 US/Eastern,274.89,274.98,274.68,274.85,111514,274.869,783,20260327 15:05:00 US/Eastern,274.86,275.10,274.80,275.05,86086,274.946,630,20260327 15:10:00 US/Eastern,275.05,275.20,274.88,275.18,144028,275.022,919,20260327 15:15:00 US/Eastern,275.16,275.50,275.15,275.46,146549,275.291,812,20260327 15:20:00 US/Eastern,275.47,275.47,274.84,275.07,121105,275.081,836,20260327 15:25:00 US/Eastern,275.06,275.07,274.69,274.78,140109,274.879,933,20260327 15:30:00 US/Eastern,274.77,274.92,274.42,274.92,200178,274.666,1224,20260327 15:35:00 US/Eastern,274.92,275.09,274.46,274.61,208308,274.737,1445,20260327 15:40:00 US/Eastern,274.62,274.67,274.21,274.52,274774,274.421,1647,20260327 15:45:00 US/Eastern,274.53,274.53,274.09,274.50,264854,274.304,1770,20260327 15:50:00 US/Eastern,274.48,274.51,274.04,274.27,432376,274.249,2829,20260327 15:55:00 US/Eastern,274.29,274.76,274.22,274.23,1114136,274.477,7149
2026-03-30 17:12:58,151 - src.data_prep.update_intraday - INFO - 💾 GOOGL [5 min]: 更新 0 条记录
2026-03-30 17:12:58,171 - src.data_prep.update_intraday - INFO - 💾 GOOGL [1 hour]: 更新 5 条记录
2026-03-30 17:12:58,189 - src.data_prep.update_intraday - INFO - 💾 GOOGL [2 hour]: 更新 3 条记录
2026-03-30 17:12:58,690 - src.data_prep.update_intraday - INFO - 🔄 更新：META
2026-03-30 17:12:58,690 - ib_insync.client - DEBUG - >>> 20,9,0,META,STK,,0.0,,,SMART,,USD,,,0,,5 mins,1 D,1,TRADES,1,0,
2026-03-30 17:12:59,159 - ib_insync.client - DEBUG - <<< 17,9,20260329 05:12:58 US/Eastern,20260330 05:12:58 US/Eastern,78,20260327 09:30:00 US/Eastern,540.20,543.60,537.79,537.88,887016,540.574,6593,20260327 09:35:00 US/Eastern,537.87,538.66,535.91,536.96,516628,537.345,5769,20260327 09:40:00 US/Eastern,536.93,538.96,535.69,537.13,387954,537.167,3964,20260327 09:45:00 US/Eastern,537.13,539.96,537.13,539.26,316525,538.657,3312,20260327 09:50:00 US/Eastern,539.26,539.70,537.21,537.55,214936,538.122,1994,20260327 09:55:00 US/Eastern,537.59,537.61,533.86,533.99,390624,535.271,3358,20260327 10:00:00 US/Eastern,533.87,534.62,532.44,532.80,477492,533.559,4488,20260327 10:05:00 US/Eastern,532.84,533.09,531.26,531.41,470003,531.933,4744,20260327 10:10:00 US/Eastern,531.41,533.99,531.14,532.53,412602,532.591,3980,20260327 10:15:00 US/Eastern,532.50,534.36,531.54,532.85,394518,532.723,3697,20260327 10:20:00 US/Eastern,532.77,532.98,530.03,530.85,316808,531.343,3315,20260327 10:25:00 US/Eastern,530.96,531.35,529.90,530.91,201259,530.658,2099,20260327 10:30:00 US/Eastern,530.91,532.28,530.56,532.16,178717,531.443,1823,20260327 10:35:00 US/Eastern,532.12,532.77,531.38,532.13,199362,532.114,2058,20260327 10:40:00 US/Eastern,532.21,532.98,531.66,532.78,207852,532.446,2001,20260327 10:45:00 US/Eastern,532.79,533.15,530.80,531.83,260499,531.895,2485,20260327 10:50:00 US/Eastern,531.65,531.79,529.53,529.99,299566,530.661,2573,20260327 10:55:00 US/Eastern,529.99,530.84,529.24,530.22,234664,529.976,2276,20260327 11:00:00 US/Eastern,530.29,531.14,529.32,530.22,278345,530.039,2920,20260327 11:05:00 US/Eastern,530.24,530.97,529.84,530.64,205343,530.401,2215,20260327 11:10:00 US/Eastern,530.62,530.66,528.50,528.56,278036,529.431,2648,20260327 11:15:00 US/Eastern,528.57,528.95,526.77,527.29,395086,527.863,3960,20260327 11:20:00 US/Eastern,527.29,531.23,526.53,530.87,356723,528.652,3771,20260327 11:25:00 US/Eastern,530.88,531.10,529.01,529.34,250496,530.034,2328,20260327 11:30:00 US/Eastern,529.31,530.82,528.80,529.75,265454,530.043,2481,20260327 11:35:00 US/Eastern,529.88,530.24,528.88,529.29,221076,529.529,2248,20260327 11:40:00 US/Eastern,529.26,529.45,528.27,528.74,196479,528.938,2137,20260327 11:45:00 US/Eastern,528.68,530.01,528.09,529.81,263012,529.146,3027,20260327 11:50:00 US/Eastern,529.81,530.32,528.67,528.89,153724,529.783,1685,20260327 11:55:00 US/Eastern,528.72,530.27,528.10,529.71,185260,529.49,2133,20260327 12:00:00 US/Eastern,529.71,530.16,528.66,529.04,166836,529.363,1892,20260327 12:05:00 US/Eastern,529.02,529.99,527.89,527.96,236914,528.616,2628,20260327 12:10:00 US/Eastern,527.98,528.47,527.60,528.00,153810,528.026,1735,20260327 12:15:00 US/Eastern,528.05,528.08,526.70,527.62,207261,527.312,1985,20260327 12:20:00 US/Eastern,527.62,528.25,526.11,526.52,285401,526.952,2781,20260327 12:25:00 US/Eastern,526.52,527.11,526.44,527.07,191643,526.791,1839,20260327 12:30:00 US/Eastern,527.07,528.44,526.96,527.85,182920,527.857,1962,20260327 12:35:00 US/Eastern,527.91,528.16,527.12,527.79,163707,527.606,1702,20260327 12:40:00 US/Eastern,527.79,529.39,527.00,529.15,193413,528.047,1863,20260327 12:45:00 US/Eastern,529.15,530.49,529.04,530.00,268717,529.946,2255,20260327 12:50:00 US/Eastern,530.05,530.12,528.52,529.05,207467,529.38,2257,20260327 12:55:00 US/Eastern,529.00,529.10,527.77,527.97,117183,528.212,1278,20260327 13:00:00 US/Eastern,528.00,528.10,526.66,527.42,211330,527.234,1943,20260327 13:05:00 US/Eastern,527.37,529.77,527.27,528.30,160478,528.462,1542,20260327 13:10:00 US/Eastern,528.40,528.49,527.46,528.00,101865,527.86,1165,20260327 13:15:00 US/Eastern,528.03,528.06,526.20,526.34,170343,527.094,1628,20260327 13:20:00 US/Eastern,526.41,526.48,525.61,525.71,211075,525.891,2114,20260327 13:25:00 US/Eastern,525.66,525.75,523.78,524.34,353115,524.744,3664,20260327 13:30:00 US/Eastern,524.27,524.49,522.86,523.72,342218,523.817,3120,20260327 13:35:00 US/Eastern,523.79,523.99,523.00,523.80,197707,523.481,2247,20260327 13:40:00 US/Eastern,523.82,523.89,522.52,522.86,153314,523.298,1585,20260327 13:45:00 US/Eastern,522.86,523.73,522.51,523.54,228279,522.982,2306,20260327 13:50:00 US/Eastern,523.55,523.57,522.70,522.72,150117,523.2,1681,20260327 13:55:00 US/Eastern,522.82,522.87,521.05,521.13,359777,521.967,3529,20260327 14:00:00 US/Eastern,521.10,521.50,520.47,521.08,320449,520.96,2972,20260327 14:05:00 US/Eastern,521.08,522.18,520.26,522.17,213532,521.224,2056,20260327 14:10:00 US/Eastern,522.14,523.09,521.60,523.06,199149,522.328,2055,20260327 14:15:00 US/Eastern,522.90,523.66,522.62,523.18,150553,523.076,1407,20260327 14:20:00 US/Eastern,523.32,524.25,522.80,523.75,179515,523.665,1861,20260327 14:25:00 US/Eastern,523.84,524.41,523.26,524.12,171321,523.922,1715,20260327 14:30:00 US/Eastern,524.02,525.23,523.63,524.79,182725,524.659,1686,20260327 14:35:00 US/Eastern,524.87,524.96,523.63,524.57,150986,524.123,1623,20260327 14:40:00 US/Eastern,524.54,525.40,524.02,524.24,181778,524.574,1693,20260327 14:45:00 US/Eastern,524.20,525.00,523.41,524.82,213281,524.07,2129,20260327 14:50:00 US/Eastern,524.89,525.48,524.68,525.08,188218,525.016,2254,20260327 14:55:00 US/Eastern,525.02,525.44,523.97,524.56,225917,524.687,2485,20260327 15:00:00 US/Eastern,524.59,525.19,523.43,523.99,176810,523.951,1839,20260327 15:05:00 US/Eastern,523.90,524.40,523.44,523.87,100684,523.881,1171,20260327 15:10:00 US/Eastern,523.83,524.43,523.53,524.09,103640,523.979,1268,20260327 15:15:00 US/Eastern,524.04,524.97,523.83,524.28,162159,524.372,1883,20260327 15:20:00 US/Eastern,524.28,526.12,523.44,525.80,256980,524.598,2818,20260327 15:25:00 US/Eastern,525.76,526.70,525.31,526.40,198233,526.126,2078,20260327 15:30:00 US/Eastern,526.42,527.20,526.18,526.89,208542,526.756,2301,20260327 15:35:00 US/Eastern,526.89,526.99,525.81,526.04,139319,526.422,1384,20260327 15:40:00 US/Eastern,526.01,526.40,525.53,526.20,187194,525.923,2154,20260327 15:45:00 US/Eastern,526.18,526.56,525.40,525.88,191267,525.826,2093,20260327 15:50:00 US/Eastern,525.93,526.16,524.00,525.06,339927,525.228,3692,20260327 15:55:00 US/Eastern,525.09,526.22,524.82,525.71,721388,525.747,8610
2026-03-30 17:12:59,200 - src.data_prep.update_intraday - INFO - 💾 META [5 min]: 更新 0 条记录
2026-03-30 17:12:59,220 - src.data_prep.update_intraday - INFO - 💾 META [1 hour]: 更新 5 条记录
2026-03-30 17:12:59,240 - src.data_prep.update_intraday - INFO - 💾 META [2 hour]: 更新 3 条记录
2026-03-30 17:12:59,741 - src.data_prep.update_intraday - INFO - 🔄 更新：NFLX
2026-03-30 17:12:59,741 - ib_insync.client - DEBUG - >>> 20,10,0,NFLX,STK,,0.0,,,SMART,,USD,,,0,,5 mins,1 D,1,TRADES,1,0,
